run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00007_control,540a3040c8785cdbb244a10cbc358d86f38d0816c36e24a722c2191776768d65,458e852e1e5b003fdc28ac6a,SLOW_CROSS_SECTIONAL_LEVEL,ctx_ths_hot_last_pct,cn.sf.35f3f0e2e61f2646695ef560fa4d3605,cn.rep.4a3e5c5c13b2422e20d36335d0f19f93,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00007,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00007_control,540a3040c8785cdbb244a10cbc358d86f38d0816c36e24a722c2191776768d65,458e852e1e5b003fdc28ac6a,SLOW_CROSS_SECTIONAL_LEVEL,ctx_ths_hot_last_pct,cn.sf.35f3f0e2e61f2646695ef560fa4d3605,cn.rep.4a3e5c5c13b2422e20d36335d0f19f93,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00007,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00008,d0decda007afa81228db14a9a8ad0a85363a20650be714e08bfff41c88eaa2a1,b1c41389941e2a2bd300d192,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_top10_share_ratio,cn.sf.3416b46334e88c1c912066008d959254,cn.rep.2e1c196bf841e2e1da47271a566a7b22,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00008_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00008_control,4193f94f3890a3fdd2ad604781737a7eb9a57affaaa4ba1d99fc38d1ed68d9e9,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_top10_share_ratio,cn.sf.3416b46334e88c1c912066008d959254,cn.rep.2e1c196bf841e2e1da47271a566a7b22,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00008,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00008_control,4193f94f3890a3fdd2ad604781737a7eb9a57affaaa4ba1d99fc38d1ed68d9e9,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_top10_share_ratio,cn.sf.3416b46334e88c1c912066008d959254,cn.rep.2e1c196bf841e2e1da47271a566a7b22,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00008,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00009,6af256b97a08314806615ffe1002657225f3f1234a2c7b64855a0edc8ce65508,fb9ac046c11fc78d9d543126,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzjme,cn.sf.186d68406e6cd10856039b75bc9a3146,cn.rep.3bc4097320f5811957fe024cd5d9ab84,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00009_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00009_control,6b540cba5f79119603dfc4967b8344c587a9e7138e3b638cda45c4709d418d10,9d7a4ef1c63eb096a0b6ea83,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzjme,cn.sf.186d68406e6cd10856039b75bc9a3146,cn.rep.3bc4097320f5811957fe024cd5d9ab84,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00009,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00009_control,6b540cba5f79119603dfc4967b8344c587a9e7138e3b638cda45c4709d418d10,9d7a4ef1c63eb096a0b6ea83,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzjme,cn.sf.186d68406e6cd10856039b75bc9a3146,cn.rep.3bc4097320f5811957fe024cd5d9ab84,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00009,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00010,656b88d6d5091040c72618d1f8c31a81435c2d8e4927d10a5a47670c1b3f96ec,e8891af52b61978ee5d6a061,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00010_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00010_control,969d9bf48ccfa54db354a2910eb27cceb15a74cef3d5c26863cb24b5e6bc06e1,9eff1dd70f624496e2a019c2,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00010,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00010_control,969d9bf48ccfa54db354a2910eb27cceb15a74cef3d5c26863cb24b5e6bc06e1,9eff1dd70f624496e2a019c2,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00010,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00011,e4111d4d89089022a81866ce10a216efc5ec292745a454b3a6b31ba01ebfa274,d384b3bbf0d58cb823f0181b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00011_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00011_control,9fb78e82e55774003813ad41d3c256526648542de1cd459f1f92b75f1f7e2175,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00011,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00011_control,9fb78e82e55774003813ad41d3c256526648542de1cd459f1f92b75f1f7e2175,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00011,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00012,dff94ee49f881d83daf88e0cb43ef42e35f422b107bfd17923258e4ae27ee01d,155ed95f90f313ba46877b0e,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_revenue_assets,cn.sf.e38de6f9f8762c5948fa9062142f26f5,cn.rep.ea51da172d0a4a69d4ef55bdc4d26de8,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00012_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00012_control,c1a5c296ccfd1965c360a182713bcb2da97ff7d6803f84f95e5b1f8542597dbc,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_revenue_assets,cn.sf.e38de6f9f8762c5948fa9062142f26f5,cn.rep.ea51da172d0a4a69d4ef55bdc4d26de8,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00012,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00012_control,c1a5c296ccfd1965c360a182713bcb2da97ff7d6803f84f95e5b1f8542597dbc,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_revenue_assets,cn.sf.e38de6f9f8762c5948fa9062142f26f5,cn.rep.ea51da172d0a4a69d4ef55bdc4d26de8,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00012,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00013,29f7c315abdfa113a3ae6dc3e5d6a0f43787f0f8a8080a96bd2feb11e46de274,1ac6b603ee794f5d292f3fbb,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_volume_ratio,cn.sf.0734fa427f0bbe4b475e57f1a62f0d77,cn.rep.3389b4acd816510e5eaa84a7ca7a2cef,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00013_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00013_control,721e30ee80875aae9dbf269c97efe52e8779609b0d48e1434dc470c65c42867c,69350d5cb8e95f18c10c5f6b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_volume_ratio,cn.sf.0734fa427f0bbe4b475e57f1a62f0d77,cn.rep.3389b4acd816510e5eaa84a7ca7a2cef,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00013,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00013_control,721e30ee80875aae9dbf269c97efe52e8779609b0d48e1434dc470c65c42867c,69350d5cb8e95f18c10c5f6b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_volume_ratio,cn.sf.0734fa427f0bbe4b475e57f1a62f0d77,cn.rep.3389b4acd816510e5eaa84a7ca7a2cef,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00013,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00014,ea8e2e6478ac40bec89b8521b18b5c7d53d806af078af49a3ab935b8ce505d9a,cda1c3abc74bc4c28fa4a8e0,SLOW_CROSS_SECTIONAL_LEVEL,fund_liquidity_cash_current_liab,cn.sf.3d34b8e640c583e9d6b9da8325c3006a,cn.rep.041cc2587d78a351f9ca4511b23efff2,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00014_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00014_control,9ab274786fc3b0896cb664752ce00a812dff3916a423b5eae2e3d90875186ba4,1b4523a09e8e8850d8cb9b16,SLOW_CROSS_SECTIONAL_LEVEL,fund_liquidity_cash_current_liab,cn.sf.3d34b8e640c583e9d6b9da8325c3006a,cn.rep.041cc2587d78a351f9ca4511b23efff2,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00014,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00014_control,9ab274786fc3b0896cb664752ce00a812dff3916a423b5eae2e3d90875186ba4,1b4523a09e8e8850d8cb9b16,SLOW_CROSS_SECTIONAL_LEVEL,fund_liquidity_cash_current_liab,cn.sf.3d34b8e640c583e9d6b9da8325c3006a,cn.rep.041cc2587d78a351f9ca4511b23efff2,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00014,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00015,e2ef0f48d7e90054ce679600b04942c82733398afec1177510c96e6bbb0fa39b,369d0645db0c487937785775,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00015_control,registry_root,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00015_control,c1d83bbe66ff4178079e5a169242c4a05312859c306242e4eaad3a19bf234e4d,0b24b5178214f0c4fced41e6,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00015,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_1741_00015_control,c1d83bbe66ff4178079e5a169242c4a05312859c306242e4eaad3a19bf234e4d,0b24b5178214f0c4fced41e6,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_1741_00015,matched_control,1741,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_52738_00000,a13b6b793f80b783b82b647cd13f12025fb443cbbe7c1c9d1e26cbd07a033c99,1698c9bb501e390940840573,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_accum_amount,cn.sf.6cc9527dc6817d39f96d71288edfddea,cn.rep.77d2c0bf683a453c1901048a17983a7c,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_52738_00000_control,ephemeral_rx_ucb_adaptive,52738,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_52738_00000_control,85f12c192450cffafaa7eae6082d2541fa064a759b8958269f29668a3f38474a,34bddbcf3c25ab43f24eae58,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_accum_amount,cn.sf.6cc9527dc6817d39f96d71288edfddea,cn.rep.77d2c0bf683a453c1901048a17983a7c,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_52738_00000,matched_nonadaptive_control,52738,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_52738_00000_control,85f12c192450cffafaa7eae6082d2541fa064a759b8958269f29668a3f38474a,34bddbcf3c25ab43f24eae58,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_accum_amount,cn.sf.6cc9527dc6817d39f96d71288edfddea,cn.rep.77d2c0bf683a453c1901048a17983a7c,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_52738_00000,matched_nonadaptive_control,52738,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_54756_00000,e5a8a5035905f3fb7664a5453497551ec780a5478afc39e6aa40f8228aa0e664,c8e6a308428b4d3c440e37a3,SLOW_CROSS_SECTIONAL_LEVEL,ctx_ths_hot_rank_diff,cn.sf.da602ec3f760519431b4b84a5c4d187d,cn.rep.24815417109325cd97b8817c1ba4aa71,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_54756_00000_control,ephemeral_rx_ucb_adaptive,54756,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_54756_00000_control,c74c0ef0139cbe444b6ed5800ac0b658f18a997f07a0011adacc3572349075e5,0cd2da2d1955911ccea18469,SLOW_CROSS_SECTIONAL_LEVEL,ctx_ths_hot_rank_diff,cn.sf.da602ec3f760519431b4b84a5c4d187d,cn.rep.24815417109325cd97b8817c1ba4aa71,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_54756_00000,matched_nonadaptive_control,54756,development
