run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000,a4bce2a8ba91f44f1fb0f9bb45d2b51924d024d88e1f199523969ae89020ce8c,f501b739a326f5db07f37e3a,FIRSTN_PATH,m1_first5_bars,cn.sf.7e215312ca1aa88c3659c28846bdeb3a,cn.rep.6430019d7f10df4561a082eeb8b39493,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000,a4bce2a8ba91f44f1fb0f9bb45d2b51924d024d88e1f199523969ae89020ce8c,f501b739a326f5db07f37e3a,FIRSTN_PATH,m1_first5_bars,cn.sf.7e215312ca1aa88c3659c28846bdeb3a,cn.rep.6430019d7f10df4561a082eeb8b39493,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000,a4bce2a8ba91f44f1fb0f9bb45d2b51924d024d88e1f199523969ae89020ce8c,f501b739a326f5db07f37e3a,FIRSTN_PATH,m1_first5_bars,cn.sf.7e215312ca1aa88c3659c28846bdeb3a,cn.rep.6430019d7f10df4561a082eeb8b39493,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000,a4bce2a8ba91f44f1fb0f9bb45d2b51924d024d88e1f199523969ae89020ce8c,f501b739a326f5db07f37e3a,FIRSTN_PATH,m1_first5_bars,cn.sf.7e215312ca1aa88c3659c28846bdeb3a,cn.rep.6430019d7f10df4561a082eeb8b39493,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000_control,b547f854d39f235b97c5c931ac171a4f5496609aedd38dc438f23f5881c1873d,6258a12a9645a78f8ad0cbd1,FIRSTN_PATH,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00000_control,b547f854d39f235b97c5c931ac171a4f5496609aedd38dc438f23f5881c1873d,6258a12a9645a78f8ad0cbd1,FIRSTN_PATH,m1_first5_bars,cn.sf.7e215312ca1aa88c3659c28846bdeb3a,cn.rep.6430019d7f10df4561a082eeb8b39493,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00000,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,m1_first30_amount,cn.sf.4071b949aa0b606dea3d5affdf12b126,cn.rep.28171c479cd31113e37c2fa2a2aa5622,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,m1_first30_amount,cn.sf.4071b949aa0b606dea3d5affdf12b126,cn.rep.28171c479cd31113e37c2fa2a2aa5622,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,m1_first30_amount,cn.sf.4071b949aa0b606dea3d5affdf12b126,cn.rep.28171c479cd31113e37c2fa2a2aa5622,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001,fcdc1cdf99eb3ca5c49c0218a6931d9fb481bb194b4675a01bf49a3733eaea2d,aa029e1ceb6785fd35d55384,FIRSTN_PATH,m1_first30_amount,cn.sf.4071b949aa0b606dea3d5affdf12b126,cn.rep.28171c479cd31113e37c2fa2a2aa5622,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001_control,1ebfd5ad473e7485ec9b364c69683355ffdb37efd1eea824089ecaa16ba7a4af,aa029e1ceb6785fd35d55384,FIRSTN_PATH,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00001_control,1ebfd5ad473e7485ec9b364c69683355ffdb37efd1eea824089ecaa16ba7a4af,aa029e1ceb6785fd35d55384,FIRSTN_PATH,m1_first30_amount,cn.sf.4071b949aa0b606dea3d5affdf12b126,cn.rep.28171c479cd31113e37c2fa2a2aa5622,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00001,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,m1_first5_vwap_return_vs_open,cn.sf.a6915d593fccc76567eb995d05774efa,cn.rep.2a8472e39931ef70e85e307bcb21e294,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,m1_first5_vwap_return_vs_open,cn.sf.a6915d593fccc76567eb995d05774efa,cn.rep.2a8472e39931ef70e85e307bcb21e294,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,m1_first5_vwap_return_vs_open,cn.sf.a6915d593fccc76567eb995d05774efa,cn.rep.2a8472e39931ef70e85e307bcb21e294,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,m1_first5_vwap_return_vs_open,cn.sf.a6915d593fccc76567eb995d05774efa,cn.rep.2a8472e39931ef70e85e307bcb21e294,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,vwap,cn.sf.b4279506efdad23a752311a627c7060d,cn.rep.83d251a9f86f7e4fec75b8902aaa881b,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,vwap,cn.sf.b4279506efdad23a752311a627c7060d,cn.rep.83d251a9f86f7e4fec75b8902aaa881b,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,vwap,cn.sf.b4279506efdad23a752311a627c7060d,cn.rep.83d251a9f86f7e4fec75b8902aaa881b,STOCK,BAR_VALUE,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002,c827fcf53116d4dee561dd23e91d9954d5733f64c2f16bad2b234fbf09c5f34b,90c5b2f3f561fe8b58d36f46,FIRSTN_PATH,vwap,cn.sf.b4279506efdad23a752311a627c7060d,cn.rep.83d251a9f86f7e4fec75b8902aaa881b,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002_control,d8541e37c3138c1455e7a7de0f650cc6b7baa2b2b83aef98be4f4b3254e51b99,9ef62f76b46b63a4da9234ba,FIRSTN_PATH,m1_first5_vwap_return_vs_open,cn.sf.a6915d593fccc76567eb995d05774efa,cn.rep.2a8472e39931ef70e85e307bcb21e294,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00002_control,d8541e37c3138c1455e7a7de0f650cc6b7baa2b2b83aef98be4f4b3254e51b99,9ef62f76b46b63a4da9234ba,FIRSTN_PATH,vwap,cn.sf.b4279506efdad23a752311a627c7060d,cn.rep.83d251a9f86f7e4fec75b8902aaa881b,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00002,matched_control,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,m1_first30_vwap,cn.sf.b0894f5a8439f3332cd5bfd1e3f2ca04,cn.rep.258b031a829ec66c0145434d0e3d4620,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,m1_first30_vwap,cn.sf.b0894f5a8439f3332cd5bfd1e3f2ca04,cn.rep.258b031a829ec66c0145434d0e3d4620,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,m1_first30_vwap,cn.sf.b0894f5a8439f3332cd5bfd1e3f2ca04,cn.rep.258b031a829ec66c0145434d0e3d4620,STOCK,FIRSTN_SESSION_PATH,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,m1_first30_vwap,cn.sf.b0894f5a8439f3332cd5bfd1e3f2ca04,cn.rep.258b031a829ec66c0145434d0e3d4620,STOCK,FIRSTN_SESSION_PATH,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,pct_chg,cn.sf.e175250817b067c80c690ce8e2ea6e72,cn.rep.ff25d250e767d497a03a512194193e34,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1].Sign[0]:Delta,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,pct_chg,cn.sf.e175250817b067c80c690ce8e2ea6e72,cn.rep.ff25d250e767d497a03a512194193e34,STOCK,BAR_VALUE,SignedPath,root.CSRank[0].Add[1]:Sign,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,pct_chg,cn.sf.e175250817b067c80c690ce8e2ea6e72,cn.rep.ff25d250e767d497a03a512194193e34,STOCK,BAR_VALUE,SignedPath,root.CSRank[0]:Add,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_firstn_path_2729_00003,30df7091ca669ffc208ca5616d519349e222b45aa626c264b8868ec2bad3ef95,29aca55220dc4d920e7396f2,FIRSTN_PATH,pct_chg,cn.sf.e175250817b067c80c690ce8e2ea6e72,cn.rep.ff25d250e767d497a03a512194193e34,STOCK,BAR_VALUE,SignedPath,root:CSRank,firstN end timestamp,stock-session after firstN maturity,uc_firstn_path_2729_00003_control,registry_root,2729,development
